Date,Open,High,Low,Close,Adj Close,Volume
2021-06-23,100.69999694824219,101.66000366210938,100.25,101.02999877929688,95.53692626953125,1450700
2021-06-24,101.25,102.87999725341797,100.62999725341797,102.51000213623047,96.93646240234375,1496900
2021-06-25,102.98999786376953,104.56999969482422,102.52999877929688,104.33000183105469,98.65750885009766,1950300
2021-06-28,103.91000366210938,103.91000366210938,101.87999725341797,102.19999694824219,96.643310546875,1496400
2021-06-29,102.88999938964844,103.68000030517578,101.37000274658203,101.7300033569336,96.1988754272461,1281800
2021-06-30,101.4800033569336,102.5999984741211,101.20999908447266,102.47000122070312,96.89864349365234,1289600
2021-07-01,103.29000091552734,103.62999725341797,102.61000061035156,103.30000305175781,97.68350982666016,1217300
2021-07-02,103.0199966430664,103.48999786376953,102.54000091552734,103.12999725341797,97.52275848388672,1018900
2021-07-06,102.58000183105469,102.87000274658203,99.4800033569336,100.13999938964844,94.69532012939453,2362600
2021-07-07,99.29000091552734,100.66000366210938,99.02999877929688,100.4000015258789,94.94119262695312,1498800
2021-07-08,98.48999786376953,98.91999816894531,96.58999633789062,97.1500015258789,91.86788940429688,2426900
2021-07-09,99.18000030517578,100.8499984741211,98.54000091552734,100.58000183105469,95.11140441894531,2000100
2021-07-12,99.80000305175781,101.77999877929688,98.9000015258789,101.62000274658203,96.09485626220703,1501000
2021-07-13,101.62000274658203,101.77999877929688,99.87000274658203,100.13999938964844,94.69532012939453,1512300
2021-07-14,100.37000274658203,101.61000061035156,98.87000274658203,99.69000244140625,94.26979064941406,1611500
2021-07-15,99.04000091552734,100.97000122070312,98.68000030517578,100.30000305175781,94.84663391113281,1532300
2021-07-16,100.97000122070312,101.16000366210938,98.43000030517578,98.7300033569336,93.36199188232422,1410700
2021-07-19,96.0,96.80999755859375,94.51000213623047,95.70999908447266,90.50618743896484,2666800
2021-07-20,95.58999633789062,99.94000244140625,95.12999725341797,99.05999755859375,93.67404174804688,2263200
2021-07-21,99.98999786376953,102.43000030517578,99.83000183105469,101.20999908447266,95.70714569091797,2133800
2021-07-22,101.0,101.0,99.05000305175781,99.44999694824219,94.04283905029297,1546900
2021-07-23,100.33000183105469,100.75,99.08999633789062,99.5,94.09012603759766,1209300
2021-07-26,99.62000274658203,101.2300033569336,99.62000274658203,100.73999786376953,95.26270294189453,1399100
2021-07-27,99.37000274658203,101.12999725341797,98.88999938964844,100.52999877929688,95.0641098022461,1381700
2021-07-28,100.62999725341797,101.43000030517578,99.30000305175781,100.58000183105469,95.11140441894531,1557500
2021-07-29,101.83999633789062,102.55000305175781,100.94000244140625,101.43000030517578,95.9151840209961,1556400
2021-07-30,100.95999908447266,102.19000244140625,100.05000305175781,100.27999877929688,94.82770538330078,2376000
2021-08-02,101.0,102.91999816894531,99.95999908447266,100.19999694824219,94.7520523071289,1795100
2021-08-03,101.02999877929688,102.36000061035156,98.73999786376953,102.16000366210938,96.6054916381836,1990300
2021-08-04,99.80000305175781,102.05999755859375,99.08999633789062,99.9000015258789,94.46837615966797,2690000
2021-08-05,101.25,102.29000091552734,101.08000183105469,102.08000183105469,96.52984619140625,1590400
2021-08-06,103.69999694824219,105.45999908447266,103.48999786376953,104.76000213623047,99.06413269042969,1842600
2021-08-09,104.33000183105469,105.4800033569336,103.54000091552734,104.80999755859375,99.11141204833984,1733000
2021-08-10,104.69000244140625,106.72000122070312,104.44000244140625,106.05999755859375,100.29344177246094,1892100
2021-08-11,106.56999969482422,107.61000061035156,105.58999633789062,107.54000091552734,101.69298553466797,1924100
2021-08-12,108.0,108.4800033569336,107.23999786376953,107.95999908447266,102.09014129638672,1774900
2021-08-13,108.31999969482422,108.54000091552734,107.56999969482422,108.01000213623047,102.13743591308594,1523000
2021-08-16,107.20999908447266,107.80999755859375,105.66000366210938,107.31999969482422,101.48494720458984,1735600
2021-08-17,106.25,107.22000122070312,105.2699966430664,106.54000091552734,100.74735260009766,1940200
2021-08-18,106.0,107.23999786376953,104.97000122070312,105.05999755859375,99.34781646728516,1702800
2021-08-19,103.81999969482422,105.05000305175781,102.91999816894531,103.79000091552734,98.14686584472656,1805800
2021-08-20,103.69000244140625,104.55999755859375,103.37000274658203,104.33999633789062,98.6669692993164,1917300
2021-08-23,104.0199966430664,105.29000091552734,104.0,104.5199966430664,99.93865966796875,1536400
2021-08-24,104.91000366210938,105.73999786376953,104.44999694824219,105.5199966430664,100.89483642578125,1411300
2021-08-25,105.91999816894531,107.87000274658203,105.55000305175781,106.81999969482422,102.13786315917969,1351400
2021-08-26,106.94000244140625,107.12999725341797,105.30999755859375,105.54000091552734,100.9139633178711,1462700
2021-08-27,105.91999816894531,107.62999725341797,105.68000030517578,107.36000061035156,102.65418243408203,1544300
2021-08-30,107.30000305175781,107.4000015258789,105.37999725341797,105.83000183105469,101.19125366210938,1388200
2021-08-31,105.55999755859375,106.9000015258789,105.27999877929688,105.87999725341797,101.23905181884766,2604000
2021-09-01,106.11000061035156,106.33000183105469,104.56999969482422,104.75,100.1585922241211,1386800
2021-09-02,105.0,105.4000015258789,104.43000030517578,105.02999877929688,100.42630767822266,1561900
2021-09-03,105.45999908447266,105.80999755859375,104.31999969482422,104.88999938964844,100.2924575805664,1330600
2021-09-07,104.80000305175781,105.7699966430664,104.51000213623047,104.83000183105469,100.23507690429688,1752300
2021-09-08,104.69999694824219,105.30000305175781,103.9800033569336,104.63999938964844,100.05341339111328,1338100
2021-09-09,104.37999725341797,106.16999816894531,104.06999969482422,104.54000091552734,99.95779418945312,1410100
2021-09-10,105.41999816894531,105.55999755859375,103.69999694824219,103.75,99.20242309570312,1269200
2021-09-13,105.0199966430664,105.68000030517578,104.11000061035156,105.41000366210938,100.78966522216797,1400700
2021-09-14,106.0,106.16999816894531,103.30999755859375,103.72000122070312,99.17373657226562,1730900
2021-09-15,104.12999725341797,105.33999633789062,103.80000305175781,104.31999969482422,99.7474365234375,2148700
2021-09-16,104.63999938964844,105.38999938964844,103.4000015258789,103.61000061035156,99.06855773925781,2001000
2021-09-17,103.06999969482422,104.81999969482422,102.7699966430664,103.13999938964844,98.61915588378906,4747500
2021-09-20,100.3499984741211,100.66000366210938,97.05000305175781,98.88999938964844,94.5554428100586,3601800
2021-09-21,99.31999969482422,99.88999938964844,97.27999877929688,97.9000015258789,93.60884094238281,2430700
2021-09-22,99.48999786376953,100.88999938964844,99.37000274658203,100.05000305175781,95.66460418701172,1963500
2021-09-23,101.26000213623047,104.2699966430664,101.12000274658203,103.20999908447266,98.68608856201172,1669300
2021-09-24,103.23999786376953,104.80999755859375,103.1500015258789,103.75,99.20242309570312,1292300
2021-09-27,105.0,107.54000091552734,104.9000015258789,106.61000061035156,101.93706512451172,1773900
2021-09-28,106.97000122070312,107.87000274658203,105.5,105.56999969482422,100.94264221191406,1800700
2021-09-29,105.94999694824219,106.37000274658203,105.13999938964844,105.88999938964844,101.24861145019531,1427100
2021-09-30,106.5,107.0,104.62000274658203,105.19999694824219,100.5888671875,2491000
2021-10-01,105.5,106.9000015258789,104.55000305175781,106.18000030517578,101.52590942382812,1238700
2021-10-04,105.9800033569336,108.08999633789062,105.38999938964844,105.70999908447266,101.0765151977539,1856600
2021-10-05,106.4000015258789,108.48999786376953,105.3499984741211,108.16000366210938,103.41912841796875,1916200
2021-10-06,107.08000183105469,108.0,105.68000030517578,107.97000122070312,103.2374496459961,1525700
2021-10-07,108.93000030517578,109.61000061035156,108.30999755859375,108.48999786376953,103.73465728759766,1518800
2021-10-08,108.77999877929688,110.12000274658203,108.5199966430664,109.72000122070312,104.9107437133789,1320200
2021-10-11,110.02999877929688,111.91000366210938,109.80999755859375,110.08000183105469,105.25497436523438,1743000
2021-10-12,109.97000122070312,110.7300033569336,108.66999816894531,108.9800033569336,104.20318603515625,1491200
2021-10-13,108.5,108.66999816894531,105.47000122070312,107.44999694824219,102.74024200439453,1568100
2021-10-14,108.6500015258789,109.87000274658203,108.0999984741211,109.77999877929688,104.9681167602539,1323800
2021-10-15,110.80000305175781,111.48999786376953,110.30999755859375,110.58999633789062,105.74260711669922,1469400
2021-10-18,110.31999969482422,111.26000213623047,109.80999755859375,110.51000213623047,105.66612243652344,1111100
2021-10-19,111.58999633789062,112.12999725341797,110.94999694824219,111.91999816894531,107.01432037353516,1191000
2021-10-20,111.69000244140625,114.05999755859375,111.26000213623047,114.0,109.00313568115234,1291600
2021-10-21,113.5,114.62999725341797,112.27999877929688,113.2699966430664,108.30513763427734,1095400
2021-10-22,113.58000183105469,114.54000091552734,112.94999694824219,113.98999786376953,108.99357604980469,1107300
2021-10-25,114.33000183105469,114.68000030517578,113.6500015258789,113.80999755859375,108.82147216796875,1309000
2021-10-26,114.31999969482422,114.73999786376953,113.5199966430664,113.6500015258789,108.66848754882812,1036000
2021-10-27,113.1500015258789,114.30999755859375,111.66999816894531,111.76000213623047,106.861328125,1217100
2021-10-28,111.9800033569336,113.08000183105469,111.79000091552734,112.58000183105469,107.6453857421875,1103800
2021-10-29,112.48999786376953,112.83000183105469,109.5199966430664,110.05000305175781,105.22628784179688,2199700
2021-11-01,111.05000305175781,111.47000122070312,109.91000366210938,111.33000183105469,106.4501724243164,1272300
2021-11-02,111.16999816894531,112.06999969482422,110.56999969482422,111.16999816894531,106.29718780517578,1799000
2021-11-03,109.0,115.5199966430664,108.4000015258789,113.94000244140625,108.94577026367188,2970200
2021-11-04,113.3499984741211,113.72000122070312,110.05999755859375,111.80000305175781,106.89958190917969,2243700
2021-11-05,112.88999938964844,113.44000244140625,110.30000305175781,110.91999816894531,106.05814361572266,1646700
2021-11-08,111.75,112.79000091552734,110.66000366210938,111.06999969482422,106.20156860351562,1073700
2021-11-09,110.12999725341797,110.61000061035156,108.25,109.16000366210938,104.37528991699219,1677700
2021-11-10,110.11000061035156,110.93000030517578,108.08000183105469,109.58000183105469,104.7768783569336,2117900
2021-11-11,109.58000183105469,110.73999786376953,109.0199966430664,110.2699966430664,105.43663024902344,1028700
2021-11-12,110.02999877929688,110.79000091552734,109.47000122070312,110.75,105.89559936523438,1045300
2021-11-15,110.93000030517578,111.44999694824219,110.43000030517578,110.8499984741211,105.99121856689453,1201900
2021-11-16,111.12999725341797,112.4800033569336,110.62999725341797,111.29000091552734,106.41192626953125,1920000
2021-11-17,111.0,111.43000030517578,110.02999877929688,110.27999877929688,105.44619750976562,1327000
2021-11-18,110.12999725341797,110.83999633789062,108.51000213623047,109.25,104.46134948730469,1307700
2021-11-19,107.55999755859375,107.69000244140625,105.66999816894531,106.52999877929688,101.8605728149414,2251500
2021-11-22,106.2699966430664,108.75,105.75,107.4800033569336,103.89043426513672,1920900
2021-11-23,108.45999908447266,110.44999694824219,108.19999694824219,110.19000244140625,106.50992584228516,1953400
2021-11-24,110.04000091552734,110.4800033569336,108.75,109.33000183105469,105.67864990234375,1558000
2021-11-26,104.5,105.66000366210938,102.22000122070312,105.0999984741211,101.58991241455078,1737000
2021-11-29,106.72000122070312,106.81999969482422,103.97000122070312,105.02999877929688,101.52224731445312,1847500
2021-11-30,103.47000122070312,103.76000213623047,101.55000305175781,102.26000213623047,98.84477233886719,4139100
2021-12-01,104.54000091552734,104.87000274658203,100.01000213623047,100.05000305175781,96.70858764648438,2175500
2021-12-02,101.0,104.38999938964844,100.4000015258789,103.41999816894531,99.96601867675781,2056600
2021-12-03,103.31999969482422,104.30999755859375,101.69999694824219,102.7300033569336,99.29907989501953,2329300
2021-12-06,104.05999755859375,105.8499984741211,103.80999755859375,104.19999694824219,100.719970703125,2046900
2021-12-07,105.0,106.30000305175781,104.30000305175781,105.75,102.21820831298828,1686600
2021-12-08,106.05999755859375,107.0,105.68000030517578,105.70999908447266,102.17955017089844,1323700
2021-12-09,105.30999755859375,107.08000183105469,104.7699966430664,106.52999877929688,102.97216033935547,1329700
2021-12-10,107.38999938964844,107.8499984741211,106.33000183105469,107.04000091552734,103.46512603759766,1424600
2021-12-13,106.37000274658203,106.51000213623047,104.66000366210938,105.08000183105469,101.57058715820312,1642800
2021-12-14,105.13999938964844,108.05999755859375,105.12000274658203,107.05999755859375,103.48445892333984,2505500
2021-12-15,107.43000030517578,107.66999816894531,104.83000183105469,106.93000030517578,103.35880279541016,2302500
2021-12-16,108.22000122070312,109.12000274658203,107.36000061035156,108.05000305175781,104.44139862060547,1870700
2021-12-17,107.77999877929688,108.0,105.27999877929688,105.37999725341797,101.86056518554688,4717300
2021-12-20,103.69999694824219,103.9000015258789,100.19999694824219,101.61000061035156,98.21647644042969,2625100
2021-12-21,102.98999786376953,106.51000213623047,102.98999786376953,105.97000122070312,102.43087005615234,2236400
2021-12-22,105.83000183105469,107.2300033569336,105.68000030517578,106.91000366210938,103.3394775390625,1410000
2021-12-23,107.58999633789062,109.06999969482422,107.58999633789062,108.25,104.63471221923828,1222400
2021-12-27,108.41999816894531,108.86000061035156,107.55999755859375,108.83000183105469,105.19534301757812,1147200
2021-12-28,108.5199966430664,110.0999984741211,108.33000183105469,109.05999755859375,105.41765594482422,1934900
2021-12-29,109.7699966430664,110.05000305175781,109.0,109.08000183105469,105.4369888305664,842200
2021-12-30,109.43000030517578,110.04000091552734,108.52999877929688,108.62999725341797,105.00202178955078,853600
2021-12-31,108.31999969482422,109.11000061035156,108.05999755859375,108.23999786376953,104.62504577636719,1001700
2022-01-03,108.81999969482422,110.83000183105469,108.81999969482422,109.91999816894531,106.24893951416016,1447600
2022-01-04,111.18000030517578,114.44000244140625,111.05999755859375,113.70999908447266,109.91236114501953,2216600
2022-01-05,112.9000015258789,114.02999877929688,111.29000091552734,111.4000015258789,107.67951202392578,2302000
2022-01-06,113.62000274658203,114.05999755859375,112.04000091552734,113.22000122070312,109.43872833251953,1897000
2022-01-07,113.75,115.9800033569336,113.13999938964844,114.79000091552734,110.95629119873047,2060500
2022-01-10,115.73999786376953,116.25,113.0,114.45999908447266,110.63731384277344,2009100
2022-01-11,115.0,115.44000244140625,113.62000274658203,115.38999938964844,111.5362548828125,1433800
2022-01-12,115.55999755859375,116.5,114.80000305175781,115.6500015258789,111.7875747680664,1288000
2022-01-13,116.33999633789062,117.95999908447266,116.01000213623047,116.41999816894531,112.53185272216797,1653700
2022-01-14,115.12999725341797,117.55000305175781,114.29000091552734,117.4000015258789,113.47913360595703,1736200
2022-01-18,117.18000030517578,117.4000015258789,115.13999938964844,115.7300033569336,111.86490631103516,1628800
2022-01-19,116.0,116.16000366210938,113.08000183105469,113.19000244140625,109.40972900390625,1541200
2022-01-20,113.2699966430664,115.1500015258789,112.13999938964844,112.43000030517578,108.67510986328125,1548400
2022-01-21,112.08000183105469,112.08000183105469,109.51000213623047,110.01000213623047,106.3359375,2108000
2022-01-24,107.5,109.8499984741211,104.80999755859375,109.44000244140625,105.78497314453125,2980300
2022-01-25,107.80999755859375,111.6500015258789,106.0,110.9000015258789,107.19621276855469,2229400
2022-01-26,112.04000091552734,113.4800033569336,110.44999694824219,111.77999877929688,108.04682159423828,2374500
2022-01-27,113.05999755859375,114.9000015258789,109.56999969482422,110.61000061035156,106.9158935546875,1906700
2022-01-28,110.19000244140625,110.36000061035156,107.31999969482422,110.19000244140625,106.50992584228516,1939500
2022-01-31,108.81999969482422,111.69999694824219,107.75,111.56999969482422,107.84382629394531,2290100
2022-02-01,111.56999969482422,114.02999877929688,111.11000061035156,113.66999816894531,109.87369537353516,1789100
2022-02-02,113.98999786376953,114.87000274658203,113.16000366210938,114.80000305175781,110.96595764160156,2159200
2022-02-03,114.93000030517578,115.72000122070312,113.13999938964844,113.38999938964844,109.6030502319336,2070000
2022-02-04,114.0,119.6500015258789,113.04000091552734,118.33999633789062,114.38772583007812,2962000
2022-02-07,118.80999755859375,120.19000244140625,118.33999633789062,119.2699966430664,115.28667449951172,1993300
2022-02-08,120.62000274658203,121.7300033569336,119.91000366210938,121.33000183105469,117.27787017822266,2847900
2022-02-09,120.83999633789062,122.5,120.30000305175781,121.19000244140625,117.1425552368164,1906800
2022-02-10,121.02999877929688,124.22000122070312,120.86000061035156,121.37999725341797,117.32620239257812,2819200
2022-02-11,120.86000061035156,122.88999938964844,118.91999816894531,119.86000061035156,115.85697174072266,3408300
2022-02-14,118.30000305175781,118.69999694824219,114.58000183105469,115.80000305175781,113.06453704833984,2863800
2022-02-15,117.0,118.62999725341797,116.93000030517578,118.0,115.21256256103516,1608100
2022-02-16,117.12999725341797,119.08999633789062,117.05000305175781,118.16000366210938,115.36878204345703,1847900
2022-02-17,116.73999786376953,116.73999786376953,113.5199966430664,114.25,111.5511474609375,2090300
2022-02-18,113.55999755859375,116.0,113.3499984741211,114.06999969482422,111.37539672851562,2469100
2022-02-22,113.86000061035156,114.2699966430664,111.44000244140625,112.76000213623047,110.09634399414062,1959000
2022-02-23,113.87000274658203,114.2699966430664,110.63999938964844,110.88999938964844,108.27051544189453,2119700
2022-02-24,107.16000366210938,109.3499984741211,105.1500015258789,108.94999694824219,106.3763427734375,2973800
2022-02-25,109.62000274658203,113.56999969482422,109.58000183105469,112.80000305175781,110.1353988647461,2140900
2022-02-28,108.83000183105469,111.77999877929688,108.76000213623047,111.66000366210938,109.02233123779297,2684400
2022-03-01,110.04000091552734,110.52999877929688,104.72000122070312,105.77999877929688,103.28121948242188,3004400
2022-03-02,106.83999633789062,110.1500015258789,106.63999938964844,109.37000274658203,106.78642272949219,2032100
2022-03-03,109.56999969482422,110.62000274658203,107.87000274658203,109.54000091552734,106.95240020751953,1766500
2022-03-04,107.1500015258789,107.1500015258789,105.0,106.43000030517578,103.9158706665039,2055500
2022-03-07,105.08999633789062,105.72000122070312,101.88999938964844,102.05000305175781,99.63933563232422,2427700
2022-03-08,103.41000366210938,106.93000030517578,102.4800033569336,103.69999694824219,101.25035858154297,2675200
2022-03-09,107.87000274658203,108.9800033569336,106.66000366210938,106.88999938964844,104.36499786376953,2351100
2022-03-10,105.48999786376953,106.66999816894531,104.72000122070312,106.1500015258789,103.64248657226562,1317200
2022-03-11,107.43000030517578,108.4000015258789,105.91999816894531,106.05000305175781,103.54485321044922,1633100
2022-03-14,108.58999633789062,111.16000366210938,107.80999755859375,109.26000213623047,106.67902374267578,2991400
2022-03-15,109.95999908447266,111.36000061035156,108.5,109.79000091552734,107.19650268554688,1769700
2022-03-16,111.26000213623047,114.0,111.26000213623047,113.95999908447266,111.26799774169922,2560500
2022-03-17,112.5,115.41000366210938,111.66999816894531,115.4000015258789,112.67398071289062,1859100
2022-03-18,115.08999633789062,115.54000091552734,113.56999969482422,115.2300033569336,112.50799560546875,5711300
2022-03-21,116.47000122070312,116.83000183105469,114.54000091552734,116.08999633789062,113.3476791381836,2089800
2022-03-22,117.62000274658203,120.30999755859375,117.62000274658203,119.0,116.18893432617188,2424500
2022-03-23,118.38999938964844,119.06999969482422,116.91000366210938,116.94000244140625,114.17760467529297,1549000
2022-03-24,117.55000305175781,119.8499984741211,117.41999816894531,119.16000366210938,116.34516143798828,1636200
2022-03-25,118.11000061035156,120.91000366210938,118.11000061035156,120.86000061035156,118.00499725341797,1571000
2022-03-28,120.44999694824219,120.62000274658203,119.04000091552734,120.05999755859375,117.22389221191406,1352300
2022-03-29,121.5,122.29000091552734,119.70999908447266,120.86000061035156,118.00499725341797,1511000
2022-03-30,121.0,121.5,119.56999969482422,120.30000305175781,117.45823669433594,1295800
2022-03-31,119.02999877929688,121.19999694824219,118.16999816894531,118.16999816894531,115.3785400390625,2041000
2022-04-01,119.31999969482422,119.86000061035156,117.56999969482422,118.4000015258789,115.60311126708984,1442900
2022-04-04,118.0,118.0,115.83000183105469,116.37999725341797,113.63082122802734,1610700
2022-04-05,116.31999969482422,117.94999694824219,116.0,116.8499984741211,114.0897216796875,1405800
2022-04-06,116.83000183105469,117.79000091552734,116.33000183105469,116.7300033569336,113.97256469726562,1580100
2022-04-07,116.26000213623047,116.45999908447266,112.38999938964844,114.6500015258789,111.94169616699219,2215800
2022-04-08,115.83000183105469,117.44000244140625,115.41999816894531,116.70999908447266,113.9530258178711,1319500
2022-04-11,116.70999908447266,118.45999908447266,116.27999877929688,116.5,113.74799346923828,1264900
2022-04-12,116.97000122070312,118.11000061035156,114.87999725341797,115.55000305175781,112.8204345703125,1254200
2022-04-13,114.86000061035156,116.37999725341797,114.5,116.30000305175781,113.55271911621094,1248500
2022-04-14,116.2300033569336,117.55000305175781,116.2300033569336,117.23999786376953,114.47051239013672,1399600
2022-04-18,116.48999786376953,118.69999694824219,116.48999786376953,118.5,115.70074462890625,1047700
2022-04-19,119.1500015258789,119.80000305175781,118.19999694824219,119.41999816894531,116.59901428222656,1495700
2022-04-20,120.22000122070312,121.83999633789062,119.88999938964844,121.05999755859375,118.20027160644531,1339100
2022-04-21,122.0,122.54000091552734,119.5,119.86000061035156,117.02862548828125,1306600
2022-04-22,119.69000244140625,120.12999725341797,115.6500015258789,115.83000183105469,113.09382629394531,1421800
2022-04-25,114.08999633789062,114.37000274658203,110.38999938964844,113.98999786376953,111.29727935791016,2414700
2022-04-26,112.30000305175781,113.66000366210938,110.37999725341797,110.38999938964844,107.7823257446289,1819700
2022-04-27,110.5,112.2300033569336,109.5199966430664,110.79000091552734,108.1728744506836,1371100
2022-04-28,112.02999877929688,112.44000244140625,109.88999938964844,112.12000274658203,109.4714584350586,1344500
2022-04-29,111.33999633789062,112.41000366210938,108.26000213623047,108.51000213623047,105.94673919677734,2105000
2022-05-02,109.05999755859375,109.7300033569336,106.02999877929688,108.41000366210938,105.8490982055664,2101600
2022-05-03,109.12000274658203,110.9800033569336,108.25,109.7300033569336,107.13792419433594,2337500
2022-05-04,106.7300033569336,111.80000305175781,105.3499984741211,111.56999969482422,108.9344482421875,3273900
2022-05-05,109.61000061035156,110.05000305175781,106.0999984741211,107.73999786376953,105.1949234008789,2522800
2022-05-06,107.80999755859375,108.19000244140625,105.4000015258789,106.68000030517578,104.15996551513672,2254800
2022-05-09,105.12999725341797,106.4800033569336,104.19999694824219,105.11000061035156,102.6270523071289,2832400
2022-05-10,105.87999725341797,107.0,102.55000305175781,104.25,101.78736114501953,2350000
2022-05-11,105.11000061035156,106.5999984741211,102.91999816894531,103.05000305175781,100.61571502685547,2108700
2022-05-12,102.4800033569336,102.70999908447266,97.5999984741211,100.16000366210938,97.79398345947266,3378700
2022-05-13,101.08999633789062,102.33000183105469,100.44000244140625,101.19000244140625,98.79965209960938,1956600
2022-05-16,101.72000122070312,101.72000122070312,99.48999786376953,101.02999877929688,98.6434326171875,1927100
2022-05-17,103.12999725341797,104.44999694824219,102.63999938964844,103.95999908447266,101.50421905517578,1729800
2022-05-18,102.94999694824219,103.30999755859375,101.13999938964844,101.58999633789062,99.19019317626953,2275300
2022-05-19,100.05000305175781,101.83000183105469,98.55000305175781,99.58000183105469,97.2276840209961,2327100
2022-05-20,100.41999816894531,101.2300033569336,96.55999755859375,98.69999694824219,96.36846923828125,3614200
2022-05-23,99.8499984741211,102.41000366210938,99.25,101.4000015258789,100.22321319580078,2236400
2022-05-24,100.80000305175781,101.55999755859375,98.29000091552734,100.88999938964844,99.71912384033203,1535400
2022-05-25,100.6500015258789,102.7699966430664,100.44999694824219,102.16000366210938,100.9743881225586,1778300
2022-05-26,103.22000122070312,104.91999816894531,103.22000122070312,104.55999755859375,103.3465347290039,1923800
2022-05-27,104.7300033569336,106.33999633789062,104.55000305175781,106.2699966430664,105.03668975830078,1615600
2022-05-31,105.16999816894531,107.08000183105469,104.58999633789062,106.25,105.01692199707031,4589600
2022-06-01,105.83000183105469,106.11000061035156,103.70999908447266,105.31999969482422,104.09771728515625,2032200
2022-06-02,105.75,105.9000015258789,104.05999755859375,105.75,104.5227279663086,1722200
2022-06-03,104.80000305175781,105.55000305175781,103.88999938964844,103.95999908447266,102.75349426269531,1059800
2022-06-06,105.08000183105469,106.80000305175781,104.0,105.33000183105469,104.10759735107422,1431400
2022-06-07,104.54000091552734,106.43000030517578,104.05999755859375,106.20999908447266,104.97738647460938,1266200
2022-06-08,105.72000122070312,106.1500015258789,104.52999877929688,105.08999633789062,103.8703842163086,1324300
2022-06-09,105.16999816894531,105.30000305175781,102.5199966430664,102.56999969482422,101.37963104248047,1471300
2022-06-10,100.0,100.87000274658203,98.12999725341797,98.38999938964844,97.24813842773438,1985500
2022-06-13,96.43000030517578,96.9800033569336,93.70999908447266,94.25,93.15618896484375,2481300
2022-06-14,94.76000213623047,96.0199966430664,93.41999816894531,94.13999938964844,93.0474624633789,1837600
2022-06-15,95.36000061035156,96.16999816894531,93.18000030517578,94.8499984741211,93.74922180175781,1833100
2022-06-16,92.83999633789062,92.9800033569336,90.27999877929688,91.33000183105469,90.27008056640625,2775600
2022-06-17,90.69999694824219,92.80999755859375,90.25,91.44000244140625,90.37879943847656,3046200
2022-06-21,93.5,94.33000183105469,92.5,93.9000015258789,92.81024932861328,1889900
2022-06-22,92.02999877929688,93.80999755859375,91.80999755859375,93.16999816894531,92.0887222290039,1618000
2022-06-23,93.05999755859375,93.31999969482422,91.12999725341797,92.48999786376953,91.41661071777344,1390000
2022-06-24,93.30999755859375,97.73999786376953,93.25,97.41000366210938,96.2795181274414,2461400
